date,value
1998-10-17,15.017568349206357
1998-10-18,14.83357253733468
1998-10-19,14.844797377886149
1998-10-20,14.189851650730484
1998-10-21,14.520512296267501
1998-10-22,14.526966736384729
1998-10-23,14.154185386445759
1998-10-24,14.719993696693136
1998-10-25,14.734621011829804
1998-10-26,14.267318921707613
1998-10-27,14.817421241556325
1998-10-28,15.291625098647987
1998-10-29,14.973551745530555
1998-10-30,14.860508704197018
1998-10-31,14.70035328350486
1998-11-01,14.039039223418927
1998-11-02,14.15267985048185
1998-11-03,14.44848074237722
1998-11-04,14.678391826963926
1998-11-05,14.689855657039029
1998-11-06,15.019611328139693
1998-11-07,14.622240283667203
1998-11-08,15.258638840836758
1998-11-09,14.988410103515669
1998-11-10,14.75705742630497
1998-11-11,14.555731909462164
1998-11-12,14.328880559262414
1998-11-13,14.261427139497112
1998-11-14,14.180421453527664
1998-11-15,14.225795448150233
1998-11-16,13.9392514493808
1998-11-17,13.997562973987858
1998-11-18,13.61591342112714
1998-11-19,13.87227957312219
1998-11-20,14.124304102068491
1998-11-21,14.122278683414713
1998-11-22,13.894884690941264
1998-11-23,14.003781350369117
1998-11-24,13.693104843461214
1998-11-25,13.705193924428976
1998-11-26,13.652058575534927
1998-11-27,14.57252652731742
1998-11-28,14.143058146722751
1998-11-29,13.209499661868048
1998-11-30,12.986346506781036
1998-12-01,12.385910440080782
1998-12-02,12.131567238748655
1998-12-03,11.677405790574944
1998-12-04,11.360830558687951
1998-12-05,10.98811217803419
1998-12-06,11.32514519711824
1998-12-07,11.308159880047471
1998-12-08,11.684568361147134
1998-12-09,11.698736880606774
1998-12-10,12.02374335364425
1998-12-11,11.917992567441203
1998-12-12,12.476085778131017
1998-12-13,12.640924640704974
1998-12-14,12.367987248366681
1998-12-15,12.584689609034715
1998-12-16,12.594174047602692
1998-12-17,12.523296358857504
1998-12-18,12.556903808204346
1998-12-19,12.81984121514471
1998-12-20,12.078711810862158
1998-12-21,11.95588265415762
1998-12-22,12.194817404266768
1998-12-23,12.281696947024836
1998-12-24,11.887463600734385
1998-12-25,11.058746771056278
1998-12-26,11.654071104434813
1998-12-27,11.58859238715311
1998-12-28,12.118509715215275
1998-12-29,12.396746677653224
1998-12-30,12.118981932858324
1998-12-31,11.243480106679042
1999-01-01,11.081727808210985
1999-01-02,11.068692979935209
1999-01-03,11.226423987487369
1999-01-04,10.837616475161314
1999-01-05,10.899918779229754
1999-01-06,10.962093446882694
1999-01-07,11.307177055074263
1999-01-08,11.199794600315087
1999-01-09,11.354760389014682
1999-01-10,11.455713321214883
1999-01-11,11.762168656806047
1999-01-12,11.475200007349784
1999-01-13,10.400400411518776
1999-01-14,10.317498357835746
1999-01-15,10.236660184644878
1999-01-16,9.831528582286134
1999-01-17,9.3037073339129
1999-01-18,9.10256199960745
1999-01-19,9.062354966338397
1999-01-20,9.095754726899646
1999-01-21,9.0
1999-01-22,9.0
1999-01-23,9.0
1999-01-24,9.0
1999-01-25,9.0
1999-01-26,9.0
1999-01-27,9.0
1999-01-28,9.0
1999-01-29,9.0
1999-01-30,9.0
1999-01-31,9.0
1999-02-01,9.0
1999-02-02,9.0
1999-02-03,9.0
1999-02-04,9.0
1999-02-05,9.0
1999-02-06,9.0
1999-02-07,9.0
1999-02-08,9.0
1999-02-09,9.0
1999-02-10,9.0
1999-02-11,9.0
1999-02-12,9.0
1999-02-13,9.0
1999-02-14,9.0
1999-02-15,9.0
1999-02-16,9.0
1999-02-17,9.0
1999-02-18,9.0
1999-02-19,9.0
1999-02-20,9.0
1999-02-21,9.0
1999-02-22,9.0
1999-02-23,9.0
1999-02-24,9.0
1999-02-25,9.0
1999-02-26,9.0
1999-02-27,9.0
1999-02-28,9.0
1999-03-01,9.0
1999-03-02,9.0
1999-03-03,9.0
1999-03-04,9.0
1999-03-05,9.0
1999-03-06,9.0
1999-03-07,9.0
1999-03-08,9.0
1999-03-09,9.0
1999-03-10,9.0
1999-03-11,9.0
1999-03-12,9.0
1999-03-13,9.0
1999-03-14,9.0
1999-03-15,9.0
1999-03-16,9.0
1999-03-17,9.0
1999-03-18,9.0
1999-03-19,9.0
1999-03-20,9.0
1999-03-21,9.0
1999-03-22,9.0
1999-03-23,9.0
1999-03-24,9.0
1999-03-25,9.0
1999-03-26,9.0
1999-03-27,9.0
1999-03-28,9.0
1999-03-29,9.0
1999-03-30,9.0
1999-03-31,9.0
1999-04-01,9.0
1999-04-02,9.0
1999-04-03,9.0
1999-04-04,9.0
1999-04-05,9.0
1999-04-06,9.0
1999-04-07,9.135752764063541
1999-04-08,9.072815458357448
1999-04-09,9.909098298637609
1999-04-10,9.875737193820234
1999-04-11,10.01464327880522
1999-04-12,10.59191735237377
1999-04-13,10.935219602359084
1999-04-14,11.39782146243695
1999-04-15,11.082982638551258
1999-04-16,11.512843812316921
1999-04-17,11.572201044157811
1999-04-18,11.311178424102605
1999-04-19,11.388858909306476
1999-04-20,11.455445110161392
1999-04-21,12.109276086044513
1999-04-22,12.242729583014384
1999-04-23,11.969447904979944
1999-04-24,11.615448240826424
1999-04-25,11.598859133049476
1999-04-26,11.127631127283628
1999-04-27,10.877256554763665
1999-04-28,10.791789581797786
1999-04-29,10.644129707927755
1999-04-30,10.898547368757228
1999-05-01,10.640307702665286
1999-05-02,9.775814267042353
1999-05-03,9.185793748776318
1999-05-04,9.1795574013509
1999-05-05,9.0
1999-05-06,9.0
1999-05-07,9.226799115844477
1999-05-08,9.5168616583297
1999-05-09,9.49641215227956
1999-05-10,9.578066187154281
1999-05-11,9.485266833301838
1999-05-12,9.046431497658501
1999-05-13,9.407183597895287
1999-05-14,9.705149126283413
1999-05-15,9.01308230220821
1999-05-16,9.092333677948723
1999-05-17,9.21022495690087
1999-05-18,9.09761902680129
1999-05-19,9.831661895322291
1999-05-20,10.527722528513097
1999-05-21,10.39559474067646
1999-05-22,10.317608017003526
1999-05-23,10.198513366010308
1999-05-24,9.984547035443756
1999-05-25,9.6622808560476
1999-05-26,9.839680845139773
1999-05-27,10.526185347993719
1999-05-28,11.068714009457079
1999-05-29,11.34492595767452
1999-05-30,10.502436786385495
1999-05-31,9.84984446719819
1999-06-01,10.222301624471523
1999-06-02,10.789082331246611
1999-06-03,10.982889449654582
1999-06-04,10.875936339386993
1999-06-05,11.34924169267559
1999-06-06,11.612999512833209
1999-06-07,12.011105361089886
1999-06-08,11.36130617354834
1999-06-09,11.48147514275944
1999-06-10,12.102575044256117
1999-06-11,12.287181994919344
1999-06-12,12.619067650987274
1999-06-13,12.63179816966414
1999-06-14,12.668924462466745
1999-06-15,13.159809102297581
1999-06-16,12.925383180320162
1999-06-17,12.656709488929238
1999-06-18,12.48933458025925
1999-06-19,12.497540821123614
1999-06-20,11.934009702156455
1999-06-21,12.189880327789341
1999-06-22,12.132393917664073
1999-06-23,12.431185158702892
1999-06-24,11.68951068441834
1999-06-25,11.98964374368807
1999-06-26,12.457556974071666
1999-06-27,12.61104871597227
1999-06-28,12.621555361831039
1999-06-29,12.924376516598937
1999-06-30,13.369376407158256
1999-07-01,13.552400705903452
1999-07-02,13.761575119246215
1999-07-03,14.341504775204417
1999-07-04,14.607909720180789
1999-07-05,14.327819023728615
1999-07-06,14.771143689396272
1999-07-07,14.727841237952443
1999-07-08,14.739490290963417
1999-07-09,14.776898440561686
1999-07-10,15.11600219424124
1999-07-11,15.728100711920924
1999-07-12,15.736648216660363
1999-07-13,16.34258995519973
1999-07-14,16.400195864669435
1999-07-15,16.890954644972474
1999-07-16,16.960406220009418
1999-07-17,16.788057940249338
1999-07-18,17.4607926139677
1999-07-19,17.255032934394563
1999-07-20,17.025849757035477
1999-07-21,16.586235653594965
1999-07-22,17.02977928531579
1999-07-23,17.555985840117454
1999-07-24,17.686581284591153
1999-07-25,17.34222568697784
1999-07-26,17.33985311197062
1999-07-27,17.233936339117783
1999-07-28,16.87327233013838
1999-07-29,16.70216028302325
1999-07-30,16.879167760977214
1999-07-31,16.66735867146298
1999-08-01,16.76946553056586
1999-08-02,16.147752760656395
1999-08-03,16.735466130885285
1999-08-04,16.598472078400786
1999-08-05,16.903059187791687
1999-08-06,16.969098945294512
1999-08-07,17.10997328643824
1999-08-08,16.71377874872137
1999-08-09,16.447583104256022
1999-08-10,16.189334409341384
1999-08-11,16.198206008455657
1999-08-12,16.662360461632183
1999-08-13,16.81399965558716
1999-08-14,16.498880525346664
1999-08-15,16.529447416688157
1999-08-16,16.5012255744871
1999-08-17,16.37842278917254
1999-08-18,16.37302700513564
1999-08-19,16.640326177604493
1999-08-20,16.38835193113564
1999-08-21,16.26729007985254
1999-08-22,16.611032360865025
1999-08-23,16.775169331539622
1999-08-24,17.222858466305052
1999-08-25,17.725405867463877
1999-08-26,17.249216475397827
1999-08-27,17.350120701061467
1999-08-28,17.17233588141832
1999-08-29,16.752784207611782
1999-08-30,16.476566523177194
1999-08-31,16.3712976009492
1999-09-01,16.268215361139628
1999-09-02,16.05580432025877
1999-09-03,16.051029831967302
1999-09-04,16.90735600122856
1999-09-05,16.303529492973922
1999-09-06,16.701541414036292
1999-09-07,16.695110404365685
1999-09-08,16.54185280786065
1999-09-09,15.83547928122931
1999-09-10,16.102446440630274
1999-09-11,15.59810781656618
1999-09-12,15.887870683113626
1999-09-13,16.49733648726144
1999-09-14,16.048355170003823
1999-09-15,16.457281374738916
1999-09-16,16.46618515240041
1999-09-17,15.73321353125596
1999-09-18,15.31152763202432
1999-09-19,15.37390695694781
1999-09-20,15.514321092919346
1999-09-21,14.961079153459696
1999-09-22,14.972175936238468
1999-09-23,15.260420522360311
1999-09-24,15.609921954157068
1999-09-25,15.465429365614048
1999-09-26,15.618893438108849
1999-09-27,15.994245823371353
1999-09-28,16.29260541609789
1999-09-29,16.60460844146308
1999-09-30,16.644335756934893
1999-10-01,16.61125454896999
1999-10-02,16.70649429978421
1999-10-03,16.439175248133555
1999-10-04,16.82840849571029
1999-10-05,16.292766900841457
1999-10-06,16.11625829166978
1999-10-07,16.10357330582746
1999-10-08,16.26796113045524
1999-10-09,16.498096110706012
1999-10-10,17.019241265759568
1999-10-11,17.046454505591274
1999-10-12,16.795159458150906
1999-10-13,16.744396602120364
1999-10-14,16.632607457446856
1999-10-15,16.81458416962616
1999-10-16,16.441134520463486
1999-10-17,16.379734118069983
1999-10-18,16.947665824553738
1999-10-19,17.010614070380875
1999-10-20,16.64208759186578
1999-10-21,16.52316297590083
1999-10-22,15.741618828763313
1999-10-23,15.721017799596853
1999-10-24,16.297706275925943
1999-10-25,15.88239523734
1999-10-26,15.372778832450082
1999-10-27,15.144137826587409
1999-10-28,15.466598545702738
1999-10-29,16.06322170017164
1999-10-30,16.22009595288615
1999-10-31,15.770027550497435
1999-11-01,15.762248845078087
1999-11-02,16.388547763809726
1999-11-03,16.279732518149924
1999-11-04,16.328897894961326
1999-11-05,16.413093756361
1999-11-06,15.872041720652552
1999-11-07,16.22132307006963
1999-11-08,16.520139682393392
1999-11-09,15.822400543144866
1999-11-10,15.356672476715753
1999-11-11,15.017277432918299
1999-11-12,15.279199669108905
1999-11-13,15.016310444548571
1999-11-14,15.15678332928803
1999-11-15,15.093162080921115
1999-11-16,15.118072194465215
1999-11-17,15.29164959481891
1999-11-18,15.386966537309277
1999-11-19,15.380326380860769
1999-11-20,15.49480453111608
1999-11-21,15.570744758132015
1999-11-22,15.497361318178836
1999-11-23,15.346428926391638
1999-11-24,16.00458391270166
1999-11-25,15.849637200549747
1999-11-26,16.328085448575877
1999-11-27,16.088290247241982
1999-11-28,16.371851327483107
1999-11-29,16.996166707975632
1999-11-30,16.878039437568503
1999-12-01,16.64445218305827
1999-12-02,16.49422181582071
1999-12-03,16.48744314369221
1999-12-04,16.600098112141062
1999-12-05,16.58609909577043
1999-12-06,16.439104499909938
1999-12-07,17.123194150143426
1999-12-08,17.053040561235054
1999-12-09,16.836005079236223
1999-12-10,17.126683987889418
1999-12-11,17.422936517712184
1999-12-12,17.91730779962993
1999-12-13,18.592060115297198
1999-12-14,18.713255322380697
1999-12-15,18.61236633644056
1999-12-16,17.946583362976845
1999-12-17,17.61833536655503
1999-12-18,17.691331985471543
1999-12-19,17.27800233917234
1999-12-20,16.72320972503033
1999-12-21,16.746249488263366
1999-12-22,17.018115214939833
1999-12-23,16.931847898878615
1999-12-24,17.24572355983305
1999-12-25,17.461527597206473
1999-12-26,17.863759256791006
1999-12-27,18.624462717229463
1999-12-28,19.539372041463643
1999-12-29,19.795456932240178
1999-12-30,19.634509365772107
1999-12-31,19.656151926054655
2000-01-01,20.2067910308492
2000-01-02,19.894162296496802
2000-01-03,20.40084368032172
2000-01-04,20.341370259350473
2000-01-05,20.420864342368183
2000-01-06,20.138173695752087
2000-01-07,19.674869874845072
2000-01-08,19.577277272198625
2000-01-09,20.033331365216068
2000-01-10,19.787645169116296
2000-01-11,20.35202757512349
2000-01-12,20.15152189168068
2000-01-13,19.777642386947285
2000-01-14,19.86641535395066
2000-01-15,20.10409054967859
2000-01-16,20.16992132046077
2000-01-17,20.22275500891796
2000-01-18,20.78379108274743
2000-01-19,20.817011174369675
2000-01-20,20.65236879947656
2000-01-21,20.255829459339182
2000-01-22,20.701601950639798
2000-01-23,20.552614642556836
2000-01-24,20.437778596656493
2000-01-25,20.80593638843082
2000-01-26,21.524888116602877
2000-01-27,21.612854286443664
2000-01-28,21.564904890871034
2000-01-29,21.562926524560446
2000-01-30,21.403488124902626
2000-01-31,21.27894154691871
2000-02-01,21.156270316174982
2000-02-02,21.475025143476497
2000-02-03,21.44416543607791
2000-02-04,21.91992478049118
2000-02-05,21.879227774493124
2000-02-06,21.750767571663214
2000-02-07,22.198023823100502
2000-02-08,22.20556632996972
2000-02-09,22.161314336486036
2000-02-10,22.173060561471615
2000-02-11,22.686387891084035
2000-02-12,22.79351509720962
2000-02-13,23.23083449333285
2000-02-14,23.14871595257722
2000-02-15,23.53000732010726
2000-02-16,23.61319701285529
2000-02-17,23.922098494548464
2000-02-18,24.260424677386453
2000-02-19,23.930857842222483
2000-02-20,23.956043004456905
2000-02-21,24.291062287849588
2000-02-22,24.681832167257603
2000-02-23,25.12053423413501
2000-02-24,25.157188937920886
2000-02-25,25.696262277316187
2000-02-26,25.466239977950742
2000-02-27,24.943072168558885
2000-02-28,24.845908355710588
2000-02-29,25.26445315523185
2000-03-01,24.88428064533807
2000-03-02,24.369830340830855
2000-03-03,23.767652195073595
2000-03-04,24.02523269454067
2000-03-05,23.518571040692343
2000-03-06,23.710731654798288
2000-03-07,23.595901350524226
2000-03-08,23.32619198624747
2000-03-09,22.97663917234908
2000-03-10,23.048840966586013
2000-03-11,22.784885731599378
2000-03-12,22.78314524820648
2000-03-13,22.923637483577103
2000-03-14,23.13806891553459
2000-03-15,23.465081059666808
2000-03-16,23.5227359805173
2000-03-17,23.155204462208943
2000-03-18,23.31820902943104
2000-03-19,23.547880304225046
2000-03-20,23.484334573528322
2000-03-21,23.383568478583232
2000-03-22,24.249880563460643
2000-03-23,23.797312654554425
2000-03-24,23.970098684734435
2000-03-25,24.336209690968538
2000-03-26,24.21676685654053
2000-03-27,24.157785993375242
2000-03-28,24.01727267262003
2000-03-29,24.01735048212246
2000-03-30,24.33217287906298
2000-03-31,24.262800095197363
2000-04-01,25.35150734386943
2000-04-02,25.193049186479442
2000-04-03,25.675179494462423
2000-04-04,25.865553196292876
2000-04-05,25.903518788693056
2000-04-06,26.418285171718217
2000-04-07,25.85825848573834
2000-04-08,26.007070946201644
2000-04-09,25.756337967786788
2000-04-10,25.60374219049998
2000-04-11,25.434691388287376
2000-04-12,25.097352885694534
2000-04-13,24.51894982163636
2000-04-14,24.65502430407024
2000-04-15,24.631969844875776
2000-04-16,24.526762884987377
2000-04-17,24.792474025815295
2000-04-18,24.95065121349798
2000-04-19,24.857258454395467
2000-04-20,25.925081743175056
2000-04-21,26.281377793730925
2000-04-22,27.137058041569162
2000-04-23,26.991823818096822
2000-04-24,27.079218510457387
2000-04-25,26.645824268697655
2000-04-26,26.530156858529743
2000-04-27,26.325771112408177
2000-04-28,27.37419794873807
2000-04-29,27.131830894541054
2000-04-30,27.049919058658105
2000-05-01,26.541134451256266
2000-05-02,26.72793762997187
2000-05-03,26.41285873644031
2000-05-04,26.734349741599527
2000-05-05,26.108436128957788
2000-05-06,26.065867977423245
2000-05-07,25.419838012276063
2000-05-08,25.248158477412957
2000-05-09,25.147633979673632
2000-05-10,24.9379729671604
2000-05-11,24.762897274133678
2000-05-12,25.10280616840875
2000-05-13,25.86386517989871
2000-05-14,25.982622700444555
2000-05-15,25.6816074435886
2000-05-16,25.70403454734805
2000-05-17,25.58004033922172
2000-05-18,25.891327841830982
2000-05-19,25.9920792712249
2000-05-20,25.43985103938572
2000-05-21,25.824128460089256
2000-05-22,26.162522648932068
2000-05-23,26.685782695180826
2000-05-24,26.50502837989004
2000-05-25,26.61036920181033
2000-05-26,26.195697365516082
2000-05-27,26.177761682703306
2000-05-28,26.316706550862975
2000-05-29,26.09408703088632
2000-05-30,26.21390602438759
2000-05-31,26.272706057333735
2000-06-01,26.11526329748864
2000-06-02,26.60437828961357
2000-06-03,26.522323320428242
2000-06-04,26.56882037406555
2000-06-05,26.055404236834303
2000-06-06,26.237121112047532
2000-06-07,26.0702083141042
2000-06-08,26.40523215342052
2000-06-09,25.94633097098402
2000-06-10,26.097074903831473
2000-06-11,25.333355236697262
2000-06-12,25.548909071130495
2000-06-13,25.487728146860395
2000-06-14,25.627501875062016
2000-06-15,25.417444993191204
2000-06-16,25.085190308638374
2000-06-17,24.933114218496982
2000-06-18,25.000318415779304
2000-06-19,25.202118148760597
2000-06-20,25.30846341813354
2000-06-21,24.9805971386576
2000-06-22,25.62378493493288
2000-06-23,25.740269860454703
2000-06-24,25.522442282453593
2000-06-25,25.670919354261862
2000-06-26,25.760514901913673
2000-06-27,25.699148269265397
2000-06-28,25.59667224192939
2000-06-29,25.941377171988336
2000-06-30,26.54612384300031
2000-07-01,25.83352252449566
2000-07-02,26.26420997608973
2000-07-03,26.271185309282046
2000-07-04,26.354026999621713
2000-07-05,26.827101815150936
2000-07-06,25.897918702872158
2000-07-07,26.183094996111187
2000-07-08,26.631968967718237
2000-07-09,26.390953108490685
2000-07-10,25.90306954692193
2000-07-11,26.477044632585045
2000-07-12,25.862307525054458
2000-07-13,26.008834953437393
2000-07-14,26.366922874674383
2000-07-15,26.505732526511743
2000-07-16,26.703353933009453
2000-07-17,26.610597071408318
2000-07-18,26.772549313567165
2000-07-19,26.524585305018388
2000-07-20,26.321954746260282
2000-07-21,26.334395763720472
2000-07-22,25.795450410917603
2000-07-23,25.99741445055925
2000-07-24,25.12915601961386
2000-07-25,25.25614143249451
2000-07-26,25.416046615300278
2000-07-27,25.13796448354355
2000-07-28,24.70607633489672
2000-07-29,24.56321693218395
2000-07-30,24.787103976245945
2000-07-31,24.908098666632508
2000-08-01,24.519062078521006
2000-08-02,24.556050461413292
2000-08-03,24.64773533728711
2000-08-04,24.724584865344347
2000-08-05,24.37927790442251
2000-08-06,24.433773860006205
2000-08-07,24.754984614168386
2000-08-08,24.942921215879657
2000-08-09,25.08693918609726
2000-08-10,25.661878084793628
2000-08-11,25.7206049799572
2000-08-12,25.42593680512623
2000-08-13,25.132377159214215
2000-08-14,25.193986671144057
2000-08-15,24.690846491453534
2000-08-16,24.58200248599813
2000-08-17,24.744463264068592
2000-08-18,25.154364015037416
2000-08-19,24.613959203493874
2000-08-20,24.648636370132948
2000-08-21,24.62475373043641
2000-08-22,24.637880725815293
2000-08-23,24.687428652770453
2000-08-24,24.67634520378224
2000-08-25,25.163618336468463
2000-08-26,25.599017187218536
2000-08-27,26.349168403218187
2000-08-28,26.345468133417256
2000-08-29,26.201726822596527
2000-08-30,25.863010119730156
2000-08-31,25.681206741102095
2000-09-01,25.93130663756633
2000-09-02,26.235290418527534
2000-09-03,26.471720579149693
2000-09-04,26.239156890375323
2000-09-05,26.008480672765952
2000-09-06,26.69324308820464
2000-09-07,26.402045543649912
2000-09-08,26.897829176968603
2000-09-09,27.039430793847444
2000-09-10,26.78302116516111
2000-09-11,26.36845121913457
2000-09-12,26.12732942376472
2000-09-13,26.273500488676902
2000-09-14,25.955130690762623
2000-09-15,26.499174317362304
2000-09-16,26.42642315335203
2000-09-17,26.671579413795627
2000-09-18,26.88847829586897
2000-09-19,27.456143569090145
2000-09-20,27.302853947005165
2000-09-21,27.339982740552728
2000-09-22,26.84949466781933
2000-09-23,26.885596544255772
2000-09-24,27.284600591333515
2000-09-25,27.36141568353826
2000-09-26,28.17085002240102
2000-09-27,28.352748492780854
2000-09-28,28.163604151607892
2000-09-29,28.323121813410047
2000-09-30,27.81093363247821
2000-10-01,27.53129030323658
2000-10-02,27.10533708138653
2000-10-03,27.110975892591696
2000-10-04,27.08979278016931
2000-10-05,27.51158115776369
2000-10-06,27.476907186887217
2000-10-07,27.12602526152711
2000-10-08,27.671786462017906
2000-10-09,26.641162182587102
2000-10-10,26.6546251282066
2000-10-11,26.73078775023039
2000-10-12,26.727187111871203
2000-10-13,26.902219270007766
2000-10-14,26.94096084626601
2000-10-15,27.11584183575236
2000-10-16,26.905065082231808
2000-10-17,26.39439674069508
2000-10-18,26.378173090885802
2000-10-19,26.018889454282736
2000-10-20,25.763905759680416
2000-10-21,26.170424194037473
2000-10-22,26.715723422467637
2000-10-23,27.115670559998275
2000-10-24,27.45075410974549
2000-10-25,27.47173701196356
2000-10-26,27.827142402819497
2000-10-27,27.9516090357529
2000-10-28,28.633230692596488
2000-10-29,28.311895283820316
2000-10-30,28.54730821303818
2000-10-31,28.104805795110934
2000-11-01,28.342227861157404
2000-11-02,27.74054081372843
2000-11-03,27.315800820950564
2000-11-04,26.86688248509627
2000-11-05,26.955128685466498
2000-11-06,27.079212490499195
2000-11-07,27.936880138656285
2000-11-08,27.904928458596142
2000-11-09,28.175317355512547
2000-11-10,28.231621876570884
2000-11-11,28.472736197558863
2000-11-12,28.523018416413027
2000-11-13,28.907884321697672
2000-11-14,28.539448591241445
2000-11-15,27.682832945912743
2000-11-16,27.828924038640395
2000-11-17,27.19714697129963
2000-11-18,27.65625538672915
2000-11-19,27.464413718845293
2000-11-20,27.101030837880586
2000-11-21,28.046212865399838
2000-11-22,28.03975536028358
2000-11-23,27.966218309183517
2000-11-24,28.22800969719203
2000-11-25,28.513422140135006
2000-11-26,28.912116480022295
2000-11-27,28.44557575500736
2000-11-28,28.633213128615218
2000-11-29,28.530598013072584
2000-11-30,28.20823804592849
2000-12-01,28.22507754272923
2000-12-02,27.591142771402097
2000-12-03,27.914168616862327
2000-12-04,27.812432041873826
2000-12-05,27.64530670727277
2000-12-06,27.59711917474674
2000-12-07,27.53848830946645
2000-12-08,27.9377269504226
2000-12-09,27.554227322443555
2000-12-10,27.420455155529027
2000-12-11,27.34466032103334
2000-12-12,26.971854662733122
2000-12-13,27.027614369055467
2000-12-14,26.774258715995888
2000-12-15,26.282760014473126
2000-12-16,26.466939606771554
2000-12-17,27.00848588465402
2000-12-18,27.02543314972329
2000-12-19,26.989283224575153
2000-12-20,26.945716778328247
2000-12-21,26.765133971707925
2000-12-22,27.17466806915798
2000-12-23,27.20758548458005
2000-12-24,26.445061231768463
2000-12-25,26.86469511588544
2000-12-26,27.198537336497985
2000-12-27,27.40909768322389
2000-12-28,26.444705264696942
2000-12-29,26.44367335175642
2000-12-30,26.756373145527753
2000-12-31,26.889197932592943
2001-01-01,26.961000905411026
2001-01-02,27.274430344830407
2001-01-03,27.323188247914942
2001-01-04,27.74445678258379
2001-01-05,27.80107165614919
2001-01-06,27.82983608287196
2001-01-07,28.142180873875667
2001-01-08,28.002675447921753
2001-01-09,27.618640694681584
2001-01-10,27.619971172258623
2001-01-11,27.82660225585387
2001-01-12,28.150479142362357
2001-01-13,28.476293974945946
2001-01-14,28.45226711388463
2001-01-15,28.392287594479797
2001-01-16,28.185047013906676
2001-01-17,28.272503632799804
2001-01-18,27.6981102306112
2001-01-19,27.706075963374207
2001-01-20,28.70346420310245
2001-01-21,28.177112008766382
2001-01-22,28.232004471434887
2001-01-23,28.36424699809669
2001-01-24,28.541509763088616
2001-01-25,28.203184702446542
2001-01-26,28.38364005132079
2001-01-27,28.19656275591126
2001-01-28,27.69690854462265
2001-01-29,28.030093602538102
2001-01-30,28.26270878582163
2001-01-31,27.924411926236075
2001-02-01,27.734082809236533
2001-02-02,27.531078462922032
2001-02-03,26.955823839281738
2001-02-04,27.222674247458052
2001-02-05,27.502645690355543
2001-02-06,27.386232342615926
2001-02-07,27.37638839605691
2001-02-08,27.416532685985015
2001-02-09,27.50206983649762
2001-02-10,27.0304346166947
2001-02-11,27.20139022642289
2001-02-12,26.78996268505595
2001-02-13,27.028444009762715
2001-02-14,26.65573595015708
2001-02-15,26.200697888124225
2001-02-16,26.190884392195002
2001-02-17,26.173207563718982
2001-02-18,26.209518888647615
2001-02-19,25.89706138227315
2001-02-20,25.96804758400293
2001-02-21,26.07199467210458
2001-02-22,26.479994329014744
2001-02-23,26.544755781657663
2001-02-24,26.334968527586298
2001-02-25,25.863496755527983
2001-02-26,25.327905436850216
2001-02-27,25.440947782678098
2001-02-28,25.71856738735976
2001-03-01,25.406990231768603
2001-03-02,25.49633249109245
2001-03-03,25.43535595290629
2001-03-04,25.686749590353028
2001-03-05,25.989876509471436
2001-03-06,25.196702084316364
2001-03-07,25.557949228673483
2001-03-08,25.646218165766143
2001-03-09,25.46024357254195
2001-03-10,25.28403157945949
2001-03-11,25.295143170920912
2001-03-12,25.118831094689515
2001-03-13,24.790879822538184
2001-03-14,24.543150643954462
2001-03-15,24.179093961342573
2001-03-16,24.65039291763853
2001-03-17,24.669959602983187
2001-03-18,25.45845468516569
2001-03-19,25.588331414791114
2001-03-20,25.794449303728893
2001-03-21,25.422887460293722
2001-03-22,25.3465143325996
2001-03-23,25.3719562901374
2001-03-24,25.14891926644699
2001-03-25,24.986238907155837
2001-03-26,25.13329064848855
2001-03-27,25.28720657787916
2001-03-28,24.819275731435884
2001-03-29,24.918585046941022
2001-03-30,25.11214036079699
2001-03-31,24.90554346674736
2001-04-01,24.66337363649949
2001-04-02,24.817887835521994
2001-04-03,23.91730726134695
2001-04-04,23.91803682602443
2001-04-05,24.490086592638736
2001-04-06,23.581360832786963
2001-04-07,23.869367036122217
2001-04-08,24.059914892841118
2001-04-09,23.5565796026182
2001-04-10,23.73875070278631
2001-04-11,24.08924766642047
2001-04-12,23.677431646702242
2001-04-13,23.42990312815722
2001-04-14,23.439040616881577
2001-04-15,23.781225168156148
2001-04-16,23.591833727440413
2001-04-17,23.577101970876676
2001-04-18,23.344389148657072
2001-04-19,23.352984318647263
2001-04-20,23.71932169371445
2001-04-21,23.75638558679374
2001-04-22,23.631274868687093
2001-04-23,23.619810024818108
2001-04-24,23.339591079235333
2001-04-25,22.991553854456786
2001-04-26,23.412750164723757
2001-04-27,23.985948527871678
2001-04-28,23.35891954476255
2001-04-29,23.562664867848774
2001-04-30,23.86329158287051
2001-05-01,23.439201786688365
2001-05-02,23.274087486133695
2001-05-03,23.072121295697592
2001-05-04,23.73745266184295
2001-05-05,24.315810237576873
2001-05-06,23.993398353037584
2001-05-07,23.48266151417217
2001-05-08,23.753203450790252
2001-05-09,23.943585082835988
2001-05-10,24.37898280825341
2001-05-11,24.008306708107114
2001-05-12,24.261546065275915
2001-05-13,24.00543033781916
2001-05-14,24.2235375617715
2001-05-15,24.210545794985986
2001-05-16,24.875762096025092
2001-05-17,25.032349889450114
2001-05-18,24.922451879759244
2001-05-19,24.97072857233559
2001-05-20,24.935547112423595
2001-05-21,24.531494394356226
2001-05-22,25.205206648369618
2001-05-23,25.76475855128099
2001-05-24,25.703052338866854
2001-05-25,25.948010595048707
2001-05-26,26.666010864623395
2001-05-27,27.09892457640805
