date,value
1999-07-01,13.0
1999-08-01,13.0
1999-09-01,13.0
1999-10-01,13.0
1999-11-01,13.0
1999-12-01,13.0
2000-01-01,13.0
2000-02-01,13.0
2000-03-01,13.0
2000-04-01,13.0
2000-05-01,13.0
2000-06-01,13.0
2000-07-01,13.0
2000-08-01,13.0
2000-09-01,13.0
2000-10-01,13.0
2000-11-01,13.0
2000-12-01,13.0
2001-01-01,13.0
2001-02-01,13.0
2001-03-01,13.0
2001-04-01,13.0
2001-05-01,13.0
2001-06-01,13.0
2001-07-01,13.0
2001-08-01,13.0
2001-09-01,13.0
2001-10-01,13.0
2001-11-01,13.0
2001-12-01,13.0
2002-01-01,13.0
2002-02-01,13.0
2002-03-01,13.0
2002-04-01,13.0
2002-05-01,13.0
2002-06-01,13.0
2002-07-01,13.0
2002-08-01,13.0
2002-09-01,13.0
2002-10-01,13.0
2002-11-01,13.0
2002-12-01,13.0
2003-01-01,13.0
2003-02-01,13.0
2003-03-01,13.0
2003-04-01,13.0
2003-05-01,13.0
2003-06-01,13.0
2003-07-01,13.0
2003-08-01,13.0
2003-09-01,13.0
2003-10-01,13.0
2003-11-01,13.0
2003-12-01,13.0
2004-01-01,13.0
2004-02-01,13.0
2004-03-01,13.0
2004-04-01,13.0
2004-05-01,13.0
2004-06-01,13.0
2004-07-01,13.0
2004-08-01,13.0
2004-09-01,12.826136574154887
2004-10-01,13.0
2004-11-01,13.0
2004-12-01,13.0
2005-01-01,13.0
2005-02-01,13.0
2005-03-01,13.0
2005-04-01,12.847196935414832
2005-05-01,12.932732453969496
2005-06-01,12.765920278119562
2005-07-01,12.534894007544658
2005-08-01,12.338259353352559
2005-09-01,12.412961476603027
2005-10-01,12.394198276647549
2005-11-01,12.2169951457178
2005-12-01,12.301511902175616
2006-01-01,12.15255635003632
2006-02-01,11.858140539068039
2006-03-01,11.622727446790162
2006-04-01,11.626687430570888
2006-05-01,11.485644878674794
2006-06-01,11.504592047429018
2006-07-01,11.704822925139117
2006-08-01,11.59142197337754
2006-09-01,12.071357698681297
2006-10-01,12.121077723104403
2006-11-01,12.089345137656714
2006-12-01,11.849098750839737
2007-01-01,11.786364517429034
2007-02-01,11.74162766469818
2007-03-01,11.878380734377913
2007-04-01,11.771142243540933
2007-05-01,11.848970621668252
2007-06-01,11.856534493783405
2007-07-01,12.031992784418366
2007-08-01,12.221644259885165
2007-09-01,12.281690665630155
2007-10-01,12.419388113328086
2007-11-01,12.621629765281309
2007-12-01,12.718349380896761
2008-01-01,12.76835085077364
2008-02-01,12.842009091840934
2008-03-01,13.0
2008-04-01,13.0
2008-05-01,13.0
2008-06-01,13.0
2008-07-01,13.0
2008-08-01,13.0
2008-09-01,13.0
2008-10-01,13.0
2008-11-01,13.0
2008-12-01,13.0
2009-01-01,13.0
2009-02-01,13.0
2009-03-01,13.0
2009-04-01,13.0
2009-05-01,13.0
2009-06-01,13.0
2009-07-01,13.0
2009-08-01,13.0
2009-09-01,13.0
2009-10-01,13.0
2009-11-01,13.0
2009-12-01,13.0
2010-01-01,13.0
2010-02-01,13.0
2010-03-01,13.0
2010-04-01,13.0
2010-05-01,13.0
2010-06-01,13.0
2010-07-01,13.0
2010-08-01,13.0
2010-09-01,13.0
2010-10-01,13.0
2010-11-01,13.0
2010-12-01,13.0
2011-01-01,13.0
2011-02-01,13.0
2011-03-01,13.0
2011-04-01,13.0
2011-05-01,13.0
2011-06-01,13.0
2011-07-01,13.0
2011-08-01,13.0
2011-09-01,13.0
2011-10-01,13.0
2011-11-01,13.0
2011-12-01,13.0
2012-01-01,13.0
2012-02-01,13.0
2012-03-01,13.0
2012-04-01,13.0
2012-05-01,13.0
2012-06-01,13.0
2012-07-01,13.0
2012-08-01,13.0
2012-09-01,13.0
2012-10-01,13.0
2012-11-01,13.0
2012-12-01,13.0
2013-01-01,13.0
2013-02-01,13.0
2013-03-01,13.0
2013-04-01,13.0
2013-05-01,13.0
2013-06-01,13.0
2013-07-01,13.0
2013-08-01,13.0
2013-09-01,13.0
2013-10-01,13.0
2013-11-01,13.0
2013-12-01,13.0
2014-01-01,13.0
2014-02-01,13.0
2014-03-01,12.858167997260722
2014-04-01,12.935459830204962
2014-05-01,12.975515130879701
2014-06-01,12.957183857157322
2014-07-01,13.0
2014-08-01,13.0
2014-09-01,13.0
2014-10-01,13.0
2014-11-01,12.989651338807928
2014-12-01,12.86539219237963
2015-01-01,13.0
2015-02-01,13.0
2015-03-01,13.0
2015-04-01,13.0
2015-05-01,13.0
2015-06-01,13.0
2015-07-01,12.985830874684755
2015-08-01,13.0
2015-09-01,12.886774017467998
2015-10-01,12.920418286337298
2015-11-01,12.772651816523997
2015-12-01,12.411027274683377
2016-01-01,12.396413647296352
2016-02-01,12.188613130555938
2016-03-01,11.948611594166817
2016-04-01,12.415853808411995
2016-05-01,12.513428723824656
2016-06-01,12.615420500233277
2016-07-01,12.605834975074742
2016-08-01,12.390888884731208
2016-09-01,12.361099310962599
2016-10-01,12.297160446859387
2016-11-01,11.950791172817894
2016-12-01,12.273224191645877
2017-01-01,12.257128870980122
2017-02-01,12.107225560414783
2017-03-01,12.12939367262624
2017-04-01,11.881241088247377
2017-05-01,11.712426312202009
2017-06-01,11.988990124188884
2017-07-01,11.89543928524826
2017-08-01,11.892171309076879
2017-09-01,11.910801664486698
2017-10-01,11.879466248495671
2017-11-01,11.782505115318212
2017-12-01,12.190942625794127
2018-01-01,12.057559071400952
2018-02-01,11.896657800285627
2018-03-01,11.984972511293222
2018-04-01,11.753690177329307
2018-05-01,11.937511078668475
2018-06-01,11.901316210269227
2018-07-01,11.924541263421041
2018-08-01,11.977736056049144
2018-09-01,11.916616915199858
2018-10-01,12.081441576803872
2018-11-01,12.198396667389304
2018-12-01,12.291356573798756
2019-01-01,12.018781450221855
2019-02-01,11.95602407237805
2019-03-01,11.935990968501049
2019-04-01,12.248774084214741
2019-05-01,11.994251552853775
2019-06-01,11.879378346010032
2019-07-01,12.074063553802631
2019-08-01,11.905084305662552
2019-09-01,11.786701986561134
2019-10-01,12.088017489216707
2019-11-01,12.153857260489207
2019-12-01,12.308290208823859
2020-01-01,12.438347101314076
2020-02-01,12.45942227472906
2020-03-01,12.475884618257943
2020-04-01,12.635482599636305
2020-05-01,12.483026088894775
2020-06-01,12.795149393133457
2020-07-01,12.699017772327348
2020-08-01,12.883174092325806
2020-09-01,12.974236811840196
2020-10-01,12.875712308814453
2020-11-01,12.962755673472003
2020-12-01,12.985701419217683
2021-01-01,12.667897747127867
2021-02-01,12.652284376499221
2021-03-01,12.427514437148035
2021-04-01,12.518862310712112
2021-05-01,12.49338737846562
2021-06-01,12.651324994775145
2021-07-01,12.525906038775297
2021-08-01,12.292645555741299
2021-09-01,12.098929174032186
2021-10-01,12.462548600528375
2021-11-01,13.0
2021-12-01,13.0
2022-01-01,13.0
2022-02-01,12.842936761636267
2022-03-01,12.65121700647492
2022-04-01,12.790563464445377
2022-05-01,13.0
2022-06-01,13.0
2022-07-01,13.0
2022-08-01,13.0
2022-09-01,13.0
2022-10-01,13.0
2022-11-01,13.0
2022-12-01,13.0
2023-01-01,13.0
2023-02-01,13.0
2023-03-01,13.0
2023-04-01,13.0
2023-05-01,13.0
2023-06-01,13.0
2023-07-01,13.0
2023-08-01,13.0
2023-09-01,13.0
2023-10-01,13.0
2023-11-01,13.0
2023-12-01,13.0
2024-01-01,13.0
2024-02-01,13.0
2024-03-01,13.0
2024-04-01,13.0
2024-05-01,13.0
2024-06-01,13.0
2024-07-01,13.0
2024-08-01,13.0
2024-09-01,13.0
2024-10-01,13.0
2024-11-01,13.0
2024-12-01,13.0
2025-01-01,13.0
2025-02-01,13.0
2025-03-01,13.0
2025-04-01,13.0
2025-05-01,13.0
2025-06-01,13.0
2025-07-01,13.0
2025-08-01,13.0
2025-09-01,13.0
2025-10-01,13.0
2025-11-01,13.0
2025-12-01,13.0
2026-01-01,13.0
2026-02-01,13.0
2026-03-01,13.0
2026-04-01,13.0
2026-05-01,13.0
2026-06-01,13.0
