date,value
2000-11-01,4.29109781917645
2000-12-01,4.186265841138016
2001-01-01,4.305451157721828
2001-02-01,4.393358755429119
2001-03-01,4.364013962902812
2001-04-01,4.281791742062979
2001-05-01,4.3078709239106425
2001-06-01,4.256401413426893
2001-07-01,4.244472453525165
2001-08-01,4.2643076930214585
2001-09-01,4.147726579275273
2001-10-01,4.267734750119099
2001-11-01,4.243030027046598
2001-12-01,4.316167160022208
2002-01-01,4.325688799540479
2002-02-01,4.55702882650363
2002-03-01,4.638465191569111
2002-04-01,4.699604459553112
2002-05-01,4.755296934510258
2002-06-01,5.067893864959613
2002-07-01,5.061274007663003
2002-08-01,5.085860211280319
2002-09-01,5.101580388596362
2002-10-01,4.806681988059898
2002-11-01,4.82063400793128
2002-12-01,4.973075114300488
2003-01-01,5.050292351421143
2003-02-01,5.276952394248148
2003-03-01,5.394786683991453
2003-04-01,5.470092446662092
2003-05-01,5.6034188696894045
2003-06-01,5.658132733772453
2003-07-01,5.616038510082737
2003-08-01,5.596759486441585
2003-09-01,5.239303815914418
2003-10-01,5.478563628362288
2003-11-01,5.448821914596928
2003-12-01,5.2923035184414
2004-01-01,5.237355494881757
2004-02-01,5.500928182609583
2004-03-01,5.511704972768487
2004-04-01,5.5502492497402365
2004-05-01,5.86317822039534
2004-06-01,5.988493043777588
2004-07-01,5.94526589990236
2004-08-01,5.690290804654428
2004-09-01,5.786143179583978
2004-10-01,5.6844092252388245
2004-11-01,5.7833966275393545
2004-12-01,5.776164785877562
2005-01-01,5.837479970743106
2005-02-01,5.97185763972899
2005-03-01,5.712469012970834
2005-04-01,5.73177759373352
2005-05-01,5.729049240197066
2005-06-01,5.7722380791113785
2005-07-01,5.847896830783853
2005-08-01,5.870696931496653
2005-09-01,5.773519082741927
2005-10-01,5.604108555519641
2005-11-01,5.365952708769511
2005-12-01,5.383903768929912
2006-01-01,5.462910832786315
2006-02-01,5.411608476522589
2006-03-01,5.53621961317574
2006-04-01,5.519048231060771
2006-05-01,5.506203665301386
2006-06-01,5.290469480153211
2006-07-01,5.223964499917674
2006-08-01,5.3620662377283175
2006-09-01,5.571698637226888
2006-10-01,5.543152891668603
2006-11-01,5.67322315385128
2006-12-01,5.885388348476714
2007-01-01,5.744781437672643
2007-02-01,5.79239909221226
2007-03-01,5.820948907335822
2007-04-01,5.982201940804252
2007-05-01,5.856934159390751
2007-06-01,5.904290424604907
2007-07-01,5.865543723878937
2007-08-01,5.92928949577436
2007-09-01,6.112498021037243
2007-10-01,6.334092462190053
2007-11-01,6.518619270482539
2007-12-01,6.37008032871659
2008-01-01,6.299139637616866
2008-02-01,6.450093158031441
2008-03-01,6.540817162949267
2008-04-01,6.5014099831092285
2008-05-01,6.3639410867927255
2008-06-01,5.777922945358065
2008-07-01,5.538798352475534
2008-08-01,5.492977968457504
2008-09-01,5.449435746546504
2008-10-01,5.511097331845332
2008-11-01,5.601342617985435
2008-12-01,5.940196470986555
2009-01-01,5.824723678010248
2009-02-01,5.532047440577743
2009-03-01,5.392712438770054
2009-04-01,5.644222688740943
2009-05-01,5.646155772312097
2009-06-01,5.798012048738935
2009-07-01,5.713583518882894
2009-08-01,5.638370816036331
2009-09-01,5.381241952046867
2009-10-01,5.331629764493851
2009-11-01,5.333260054138952
2009-12-01,5.463390325142125
2010-01-01,5.547548528865621
2010-02-01,5.845612739864014
2010-03-01,5.822538910213588
2010-04-01,5.858915896836963
2010-05-01,5.856575861896924
2010-06-01,5.752311111499098
2010-07-01,5.813760618138768
2010-08-01,5.77240415402785
2010-09-01,6.02188242805023
2010-10-01,5.903466421759003
2010-11-01,5.852493829928313
2010-12-01,5.665931241223783
2011-01-01,5.716687642198004
2011-02-01,5.517559670965962
2011-03-01,5.516343254422466
2011-04-01,5.341000889059281
2011-05-01,5.193457891490474
2011-06-01,5.078718541709528
2011-07-01,5.188143594769483
2011-08-01,5.173959315081771
2011-09-01,5.155545784789151
2011-10-01,5.2399108222290645
2011-11-01,5.14089908321286
2011-12-01,4.846037454270633
2012-01-01,4.681199134301583
2012-02-01,4.638310597363243
2012-03-01,4.630967793827689
2012-04-01,4.714780051545462
2012-05-01,4.692994184982744
2012-06-01,4.8455325708906525
2012-07-01,4.899761658118987
2012-08-01,4.6885437955697045
2012-09-01,4.306450270294415
2012-10-01,4.1553384838522724
2012-11-01,4.176014162580966
2012-12-01,4.231671032555465
2013-01-01,4.215854364438605
2013-02-01,4.23388929034194
2013-03-01,4.431972489456473
2013-04-01,4.434075149320755
2013-05-01,4.486555466262006
2013-06-01,4.726031021311107
2013-07-01,4.454330680096374
2013-08-01,4.710783605077015
2013-09-01,4.326913849044799
2013-10-01,4.203009688440272
2013-11-01,4.119138672255808
2013-12-01,3.8741464073923506
2014-01-01,3.849417214703429
2014-02-01,3.841740638465511
2014-03-01,3.9527461645769275
2014-04-01,4.058919863139821
2014-05-01,4.084952929600794
2014-06-01,4.252715437011228
2014-07-01,4.3494536135519715
2014-08-01,4.300714008533485
2014-09-01,4.318575381220408
2014-10-01,4.223218932009329
2014-11-01,4.0393961347003495
2014-12-01,4.103583243264035
2015-01-01,3.878750207308765
2015-02-01,3.850632931843833
2015-03-01,3.5059313143040614
2015-04-01,3.5165781698166647
2015-05-01,3.407531555261349
2015-06-01,3.492761393326611
2015-07-01,3.4593906713847917
2015-08-01,3.4402529204666337
2015-09-01,3.4480811819045267
2015-10-01,3.356362876812744
2015-11-01,3.2713796424611563
2015-12-01,3.186461885782755
2016-01-01,3.1676865329518726
2016-02-01,3.0841436053124403
2016-03-01,3.1517125685652463
2016-04-01,2.8862504741383055
2016-05-01,2.661378552770664
2016-06-01,2.944665733357793
2016-07-01,2.8795442604067634
2016-08-01,2.727339297340764
2016-09-01,2.723514920232301
2016-10-01,2.8385796322243255
2016-11-01,2.934732692926351
2016-12-01,2.8225028707217152
2017-01-01,2.7456021404637823
2017-02-01,2.6955419088710704
2017-03-01,2.742248964976673
2017-04-01,2.7490707575962046
2017-05-01,2.6115190546493356
2017-06-01,2.5350914354924203
2017-07-01,2.4952962400360743
2017-08-01,2.7176029228130925
2017-09-01,2.6909988379015375
2017-10-01,3.18730514802232
2017-11-01,3.1469226122712315
2017-12-01,2.8944507071460555
2018-01-01,2.947133313880126
2018-02-01,3.1042131463880596
2018-03-01,3.17547706340548
2018-04-01,3.204979487573549
2018-05-01,3.14802607730444
2018-06-01,3.1052691953223306
2018-07-01,2.7561524639326613
2018-08-01,2.885010328494696
2018-09-01,2.828137263250991
2018-10-01,3.0000940423267903
2018-11-01,2.920202562229084
2018-12-01,2.912179721808926
2019-01-01,3.0995583088354026
2019-02-01,3.299943617930638
2019-03-01,3.426127129825556
2019-04-01,3.145456071682384
2019-05-01,2.9539004254885755
2019-06-01,3.0590694857066802
2019-07-01,2.9543058452198405
2019-08-01,2.965368626342346
2019-09-01,2.996482823814235
2019-10-01,3.034908890169591
2019-11-01,2.87654828715056
2019-12-01,3.029976806830015
2020-01-01,2.9513090947621343
2020-02-01,3.0397884417694945
2020-03-01,3.0087119465796652
2020-04-01,3.296840146091515
2020-05-01,3.514115492100821
2020-06-01,3.8338560843176896
2020-07-01,4.081775203314977
2020-08-01,4.061630831805492
2020-09-01,3.9815390627688583
2020-10-01,3.8112252353805705
2020-11-01,3.8511593396148243
2020-12-01,3.8548112314408405
2021-01-01,3.8483589517220036
2021-02-01,3.723996830516035
2021-03-01,3.778145311680121
2021-04-01,3.720864016251441
2021-05-01,3.6484843886151133
2021-06-01,3.6730675797745977
2021-07-01,3.66138705134035
2021-08-01,3.447460044553882
2021-09-01,3.3293032137107925
2021-10-01,3.4091946436211957
2021-11-01,3.402035062590797
2021-12-01,3.110653218533762
2022-01-01,3.2154733968032305
2022-02-01,3.2080574646684292
2022-03-01,3.048797271541437
2022-04-01,2.948459039752613
2022-05-01,2.9732427540898163
2022-06-01,2.641948798196749
2022-07-01,2.705027052575389
2022-08-01,2.853037741296362
2022-09-01,2.9866231901609788
2022-10-01,3.1597601279059058
2022-11-01,3.042769539110524
2022-12-01,3.1978653662770027
2023-01-01,3.2387121708773305
2023-02-01,3.1134168860913407
2023-03-01,3.183436531846125
2023-04-01,3.2488986478923643
2023-05-01,3.4799752569856617
2023-06-01,3.659551313448965
2023-07-01,3.5559649000673446
2023-08-01,3.6070656983713074
2023-09-01,3.6565595823159205
2023-10-01,3.694255322734526
2023-11-01,3.648528878125746
2023-12-01,3.911731282445641
2024-01-01,3.818264123182406
2024-02-01,4.068222046846564
2024-03-01,3.8545011285788626
2024-04-01,3.797288217445847
2024-05-01,3.91197395232844
2024-06-01,3.7540492087281674
2024-07-01,3.6437992433223387
2024-08-01,3.7240432887530313
2024-09-01,3.4647858714272024
2024-10-01,3.63050346452863
2024-11-01,3.852287734860899
2024-12-01,4.080509520487906
2025-01-01,4.129339083070184
2025-02-01,4.065169854528755
2025-03-01,4.010805128680323
2025-04-01,4.053908410755193
2025-05-01,4.073346123900754
2025-06-01,4.016313015738028
2025-07-01,4.253906172343972
2025-08-01,4.216978639740862
2025-09-01,4.432571089646299
2025-10-01,4.447559746043308
2025-11-01,4.453244453255039
2025-12-01,4.5309511165826875
2026-01-01,4.606710258249199
2026-02-01,4.5850264780615815
2026-03-01,4.669729145580445
2026-04-01,4.772862431560404
2026-05-01,5.020847733190614
2026-06-01,5.031545746964845
